VideoName,EggID,TrialID,RepeatCount,FrameCount,StartTime_sec,EndTime_sec,Duration_sec,Detected_Ratio,StartY,EndY,Delta_Y_total,Orientation_Var,Orientation_STD,Speed_CV,Static_FileName,Static_Area_像素面积,Static_Perimeter_轮廓周长,Static_MajorAxisLength_长轴像素长度,Static_MinorAxisLength_短轴像素长度,Static_EquivalentDiameter_等效圆直径,Static_Eccentricity_离心率,Static_ShapeIndex_机器视觉ESI,Static_ShapeIndex_100_0_1,Static_ShapeIndex_人工ESI,Static_e_Abs_绝对误差,Static_e_rel_相对误差,Static_Circularity_圆形度,Static_Solidity_坚实度,Static_Extent_延展度,Static_CentroidX_质心坐标,Static_CentroidY,Static_AsymmetryIndex_不对称指数,Static_MajorAxisOffsetRatio_长轴偏移率,Static_Hu1,Static_Hu2,Static_Hu3,Static_Hu4,Static_Hu5,Static_Hu6,Static_Hu7,RSI_GroupNum
鸡蛋滚落51_1.mp4,51,1,3,59,0,1.93333333333333,1.93333333333333,1.0,732.6257527012,1625.05090322062,892.425150519423,1268.011944769,35.6091553504011,0.337987760236642,51号鸡蛋轮廓.jpg,5501974,8499.239,3057.75059423493,2293.443197913,2646.75855923896,0.661389523714845,75.0042597403808,0.750042597403808,0.744466334453587,0.00557626295022096,0.00749028222251815,0.957124237460726,0.998511300090723,0.77762240331968,1548.19595221642,1570.60276493491,0.0105629150206698,0.0207972254607991,0.165959955144404,0.00215854173505572,1.74450484741904e-05,4.842683806692e-07,1.40298741144862e-12,2.23716567038724e-08,-1.13297699041101e-13,3
鸡蛋滚落51_2.mp4,51,2,3,50,0,1.63333333333333,1.63333333333333,1.0,759.787225375611,1636.28505164107,876.497826265463,1833.08891154346,42.814587602165,0.136080525262202,51号鸡蛋轮廓.jpg,5501974,8499.239,3057.75059423493,2293.443197913,2646.75855923896,0.661389523714845,75.0042597403808,0.750042597403808,0.744466334453587,0.00557626295022096,0.00749028222251815,0.957124237460726,0.998511300090723,0.77762240331968,1548.19595221642,1570.60276493491,0.0105629150206698,0.0207972254607991,0.165959955144404,0.00215854173505572,1.74450484741904e-05,4.842683806692e-07,1.40298741144862e-12,2.23716567038724e-08,-1.13297699041101e-13,2
鸡蛋滚落51_3.mp4,51,3,3,56,0,1.83333333333333,1.83333333333333,1.0,763.262371330257,1675.7869090785,912.524537748239,1427.81740907682,37.7864712440421,0.262865693195891,51号鸡蛋轮廓.jpg,5501974,8499.239,3057.75059423493,2293.443197913,2646.75855923896,0.661389523714845,75.0042597403808,0.750042597403808,0.744466334453587,0.00557626295022096,0.00749028222251815,0.957124237460726,0.998511300090723,0.77762240331968,1548.19595221642,1570.60276493491,0.0105629150206698,0.0207972254607991,0.165959955144404,0.00215854173505572,1.74450484741904e-05,4.842683806692e-07,1.40298741144862e-12,2.23716567038724e-08,-1.13297699041101e-13,3
鸡蛋滚落52_1.mp4,52,1,3,42,0,1.36666666666667,1.36666666666667,1.0,738.213017965694,1759.80033860006,1021.58732063437,1525.76642580342,39.06106022375,0.189172174040086,52号鸡蛋轮廓.jpg,5484500,8489.201,3054.81401567442,2286.46840025922,2642.55222902027,0.66315691862061,74.8480394723614,0.748480394723614,0.745060240963856,0.00342015375975802,0.00459043923124054,0.956342093535289,0.998322265234995,0.782586609628476,1540.14058747379,1549.61263998541,0.00466314073057877,0.00794173385732859,0.165920135712897,0.00218720893181516,3.65634982138999e-06,9.53093794776474e-08,5.12352019696417e-14,3.89606848100382e-09,-2.32496039979684e-14,2
鸡蛋滚落52_2.mp4,52,2,3,46,0,1.5,1.5,1.0,732.694809981978,1791.15143585027,1058.45662586829,1682.7171674837,41.0209357216982,0.235996649585556,52号鸡蛋轮廓.jpg,5484500,8489.201,3054.81401567442,2286.46840025922,2642.55222902027,0.66315691862061,74.8480394723614,0.748480394723614,0.745060240963856,0.00342015375975802,0.00459043923124054,0.956342093535289,0.998322265234995,0.782586609628476,1540.14058747379,1549.61263998541,0.00466314073057877,0.00794173385732859,0.165920135712897,0.00218720893181516,3.65634982138999e-06,9.53093794776474e-08,5.12352019696417e-14,3.89606848100382e-09,-2.32496039979684e-14,3
鸡蛋滚落52_3.mp4,52,3,3,42,0,1.36666666666667,1.36666666666667,1.0,729.490039267251,1750.49068688568,1021.00064761843,1238.98996915709,35.1992893274436,0.190492907815612,52号鸡蛋轮廓.jpg,5484500,8489.201,3054.81401567442,2286.46840025922,2642.55222902027,0.66315691862061,74.8480394723614,0.748480394723614,0.745060240963856,0.00342015375975802,0.00459043923124054,0.956342093535289,0.998322265234995,0.782586609628476,1540.14058747379,1549.61263998541,0.00466314073057877,0.00794173385732859,0.165920135712897,0.00218720893181516,3.65634982138999e-06,9.53093794776474e-08,5.12352019696417e-14,3.89606848100382e-09,-2.32496039979684e-14,3
鸡蛋滚落53_1.mp4,53,1,3,52,0,1.7,1.7,1.0,666.525382533211,1150.63310394893,484.107721415719,2028.91088619765,45.0434333304828,0.390126150718169,53号鸡蛋轮廓.jpg,5542696,8539.202,3052.98576854969,2316.0437770183,2656.53528710714,0.651538027827289,75.8615975507323,0.758615975507323,0.745862068965517,0.012753906541806,0.0170995510731564,0.95520447672385,0.99844847404459,0.765278238010029,1544.54960546276,1580.85093950669,0.0121671770377572,0.0242300583210468,0.165587042539468,0.00199056384093968,2.76434698866182e-05,7.61471029080825e-07,3.08780358096317e-12,2.8305074180748e-08,1.63428532966501e-12,2
鸡蛋滚落53_2.mp4,53,2,3,64,0,2.1,2.1,1.0,618.25820524033,1059.34042576735,441.08222052702,2354.91683121551,48.5274853172459,0.367207655748131,53号鸡蛋轮廓.jpg,5542696,8539.202,3052.98576854969,2316.0437770183,2656.53528710714,0.651538027827289,75.8615975507323,0.758615975507323,0.745862068965517,0.012753906541806,0.0170995510731564,0.95520447672385,0.99844847404459,0.765278238010029,1544.54960546276,1580.85093950669,0.0121671770377572,0.0242300583210468,0.165587042539468,0.00199056384093968,2.76434698866182e-05,7.61471029080825e-07,3.08780358096317e-12,2.8305074180748e-08,1.63428532966501e-12,2
鸡蛋滚落53_3.mp4,53,3,3,66,0,2.16666666666667,2.16666666666667,1.0,594.493838139064,1067.92239242641,473.428554287346,1878.6380398136,43.3432582971516,0.457204636692889,53号鸡蛋轮廓.jpg,5542696,8539.202,3052.98576854969,2316.0437770183,2656.53528710714,0.651538027827289,75.8615975507323,0.758615975507323,0.745862068965517,0.012753906541806,0.0170995510731564,0.95520447672385,0.99844847404459,0.765278238010029,1544.54960546276,1580.85093950669,0.0121671770377572,0.0242300583210468,0.165587042539468,0.00199056384093968,2.76434698866182e-05,7.61471029080825e-07,3.08780358096317e-12,2.8305074180748e-08,1.63428532966501e-12,2
鸡蛋滚落54_1.mp4,54,1,3,53,0,1.73333333333333,1.73333333333333,1.0,749.65756018643,1383.76025261328,634.102692426847,1405.86674716907,37.4948896140403,0.417293375905845,54号鸡蛋轮廓.jpg,5419469,8502.579,3032.02576454244,2278.96057342475,2626.8388306606,0.659585335710978,75.1629686025663,0.751629686025663,0.751485494582314,0.000144191443349095,0.000191875218335703,0.94203111766177,0.998204345450855,0.774586084669697,1534.47455055099,1564.47188220839,0.0107873977391155,0.0209820117860265,0.165916149550433,0.00212746330366406,2.21706413086195e-05,6.28613716287841e-07,2.3205260918409e-12,2.85609511824221e-08,-3.49779284322342e-13,2
鸡蛋滚落54_2.mp4,54,2,3,57,0,1.86666666666667,1.86666666666667,1.0,777.987777279158,1461.44628555444,683.458508275279,1587.94446805254,39.8490209171134,0.460887709833748,54号鸡蛋轮廓.jpg,5419469,8502.579,3032.02576454244,2278.96057342475,2626.8388306606,0.659585335710978,75.1629686025663,0.751629686025663,0.751485494582314,0.000144191443349095,0.000191875218335703,0.94203111766177,0.998204345450855,0.774586084669697,1534.47455055099,1564.47188220839,0.0107873977391155,0.0209820117860265,0.165916149550433,0.00212746330366406,2.21706413086195e-05,6.28613716287841e-07,2.3205260918409e-12,2.85609511824221e-08,-3.49779284322342e-13,3
鸡蛋滚落54_3.mp4,54,3,3,64,0,2.1,2.1,1.0,731.105811070933,1417.37175231597,686.265941245037,1541.17399611331,39.2577889865604,0.627545450432698,54号鸡蛋轮廓.jpg,5419469,8502.579,3032.02576454244,2278.96057342475,2626.8388306606,0.659585335710978,75.1629686025663,0.751629686025663,0.751485494582314,0.000144191443349095,0.000191875218335703,0.94203111766177,0.998204345450855,0.774586084669697,1534.47455055099,1564.47188220839,0.0107873977391155,0.0209820117860265,0.165916149550433,0.00212746330366406,2.21706413086195e-05,6.28613716287841e-07,2.3205260918409e-12,2.85609511824221e-08,-3.49779284322342e-13,3
鸡蛋滚落55_1.mp4,55,1,3,69,0,2.26666666666667,2.26666666666667,1.0,761.153757894349,1617.21874600958,856.064988115228,1651.43730746279,40.6378802038541,0.345486599534632,55号鸡蛋轮廓.jpg,5641457,8591.337,3050.31701070917,2355.9158034441,2680.09815908354,0.635195816437551,77.2351134381398,0.772351134381398,0.773944511459589,0.00159337707819096,0.00205877431081719,0.960460782869529,0.998261633070449,0.778298609578216,1530.77592951608,1553.73831777855,0.00665981381733665,0.0112247514326724,0.164571520177242,0.00172976813761502,7.16252475334947e-06,1.56493489254795e-07,1.65435374036341e-13,6.49946504383318e-09,9.05173903634665e-15,2
鸡蛋滚落55_2.mp4,55,2,3,64,0,2.1,2.1,1.0,757.232739557518,1620.34255994959,863.109820392072,1791.82804658072,42.3299899194497,0.272528613909215,55号鸡蛋轮廓.jpg,5641457,8591.337,3050.31701070917,2355.9158034441,2680.09815908354,0.635195816437551,77.2351134381398,0.772351134381398,0.773944511459589,0.00159337707819096,0.00205877431081719,0.960460782869529,0.998261633070449,0.778298609578216,1530.77592951608,1553.73831777855,0.00665981381733665,0.0112247514326724,0.164571520177242,0.00172976813761502,7.16252475334947e-06,1.56493489254795e-07,1.65435374036341e-13,6.49946504383318e-09,9.05173903634665e-15,2
鸡蛋滚落55_3.mp4,55,3,3,74,0,2.43333333333333,2.43333333333333,1.0,694.316524370261,1556.19591092176,861.879386551495,1488.65913010848,38.5831456740955,0.415199719038165,55号鸡蛋轮廓.jpg,5641457,8591.337,3050.31701070917,2355.9158034441,2680.09815908354,0.635195816437551,77.2351134381398,0.772351134381398,0.773944511459589,0.00159337707819096,0.00205877431081719,0.960460782869529,0.998261633070449,0.778298609578216,1530.77592951608,1553.73831777855,0.00665981381733665,0.0112247514326724,0.164571520177242,0.00172976813761502,7.16252475334947e-06,1.56493489254795e-07,1.65435374036341e-13,6.49946504383318e-09,9.05173903634665e-15,3
鸡蛋滚落56_1.mp4,56,1,3,41,0,1.33333333333333,1.33333333333333,1.0,753.972683597004,1790.33362293703,1036.36093934003,2070.21020674478,45.4995627093798,0.156293301374307,56号鸡蛋轮廓.jpg,5724135,8650.404,3058.61998250234,2384.28433549513,2699.66572771568,0.626365584433075,77.9529444368724,0.779529444368724,0.772459410703548,0.007070033665176,0.00915262804389513,0.961273456076587,0.998386120039321,0.782691361063254,1535.01714075576,1561.7097816526,0.00706219254131142,0.0194502590868416,0.164216572931799,0.00160603104145655,9.87265557387254e-06,1.9217447291749e-07,2.64308494722556e-13,7.68557632658326e-09,-1.44651003939387e-14,2
鸡蛋滚落56_2.mp4,56,2,3,41,0,1.33333333333333,1.33333333333333,1.0,745.743123445955,1817.41837785963,1071.67525441367,1734.68354521734,41.6495323529249,0.219300758752694,56号鸡蛋轮廓.jpg,5724135,8650.404,3058.61998250234,2384.28433549513,2699.66572771568,0.626365584433075,77.9529444368724,0.779529444368724,0.772459410703548,0.007070033665176,0.00915262804389513,0.961273456076587,0.998386120039321,0.782691361063254,1535.01714075576,1561.7097816526,0.00706219254131142,0.0194502590868416,0.164216572931799,0.00160603104145655,9.87265557387254e-06,1.9217447291749e-07,2.64308494722556e-13,7.68557632658326e-09,-1.44651003939387e-14,2
鸡蛋滚落56_3.mp4,56,3,3,43,0,1.4,1.4,1.0,739.705844147923,1825.77928792537,1086.07344377745,1676.69266684063,40.9474378544083,0.171298277982042,56号鸡蛋轮廓.jpg,5724135,8650.404,3058.61998250234,2384.28433549513,2699.66572771568,0.626365584433075,77.9529444368724,0.779529444368724,0.772459410703548,0.007070033665176,0.00915262804389513,0.961273456076587,0.998386120039321,0.782691361063254,1535.01714075576,1561.7097816526,0.00706219254131142,0.0194502590868416,0.164216572931799,0.00160603104145655,9.87265557387254e-06,1.9217447291749e-07,2.64308494722556e-13,7.68557632658326e-09,-1.44651003939387e-14,2
鸡蛋滚落57_1.mp4,57,1,3,46,0,1.5,1.5,1.0,706.001804805868,1783.785298388,1077.78349358213,1473.52268773844,38.3864909536993,0.330636455779823,57号鸡蛋轮廓.jpg,5555165,8608.806,3050.89953952278,2319.18780075328,2659.52171555878,0.649729788366981,76.0165246580372,0.760165246580372,0.750581395348837,0.00958385123153493,0.0127685701922851,0.941935109047469,0.998075594928813,0.783287054264036,1537.48908088239,1557.82730791975,0.00659026685450397,0.0112913666736089,0.165236061718649,0.00195437929107759,5.68469888698993e-06,1.34109014606919e-07,1.16112190294149e-13,5.84958350419997e-09,-1.51441731614305e-14,3
鸡蛋滚落57_2.mp4,57,2,3,43,0,1.4,1.4,1.0,766.542184040349,1799.82326753278,1033.28108349243,1062.30980925473,32.5930945025896,0.230942412242069,57号鸡蛋轮廓.jpg,5555165,8608.806,3050.89953952278,2319.18780075328,2659.52171555878,0.649729788366981,76.0165246580372,0.760165246580372,0.750581395348837,0.00958385123153493,0.0127685701922851,0.941935109047469,0.998075594928813,0.783287054264036,1537.48908088239,1557.82730791975,0.00659026685450397,0.0112913666736089,0.165236061718649,0.00195437929107759,5.68469888698993e-06,1.34109014606919e-07,1.16112190294149e-13,5.84958350419997e-09,-1.51441731614305e-14,3
鸡蛋滚落57_3.mp4,57,3,3,48,0,1.56666666666667,1.56666666666667,1.0,726.80719956414,1778.34161379674,1051.5344142326,1973.60132164636,44.4252329385718,0.305011501742437,57号鸡蛋轮廓.jpg,5555165,8608.806,3050.89953952278,2319.18780075328,2659.52171555878,0.649729788366981,76.0165246580372,0.760165246580372,0.750581395348837,0.00958385123153493,0.0127685701922851,0.941935109047469,0.998075594928813,0.783287054264036,1537.48908088239,1557.82730791975,0.00659026685450397,0.0112913666736089,0.165236061718649,0.00195437929107759,5.68469888698993e-06,1.34109014606919e-07,1.16112190294149e-13,5.84958350419997e-09,-1.51441731614305e-14,3
鸡蛋滚落58_1.mp4,58,1,3,45,0,1.46666666666667,1.46666666666667,1.0,794.87562207109,1863.4032232311,1068.52760116001,1046.81982914046,32.3545951781267,0.325247032592579,58号鸡蛋轮廓.jpg,5626989,8575.645,3053.09437139439,2347.96728989085,2676.65928212572,0.639194510466146,76.9045107773234,0.769045107773234,0.764988009592326,0.00405709818090794,0.00530347944024643,0.961506758164089,0.998388948041623,0.779622995362571,1536.52860082008,1559.04796437313,0.00760636623762195,0.0167035537621105,0.164767660026201,0.00178937334108152,8.92537546524566e-06,2.0222320021713e-07,2.65134889464572e-13,8.26784751367374e-09,5.92807610144078e-14,3
鸡蛋滚落58_2.mp4,58,2,3,43,0,1.4,1.4,1.0,798.965907747299,1826.20983610919,1027.24392836189,1365.00150878673,36.9459268226787,0.137046539884809,58号鸡蛋轮廓.jpg,5626989,8575.645,3053.09437139439,2347.96728989085,2676.65928212572,0.639194510466146,76.9045107773234,0.769045107773234,0.764988009592326,0.00405709818090794,0.00530347944024643,0.961506758164089,0.998388948041623,0.779622995362571,1536.52860082008,1559.04796437313,0.00760636623762195,0.0167035537621105,0.164767660026201,0.00178937334108152,8.92537546524566e-06,2.0222320021713e-07,2.65134889464572e-13,8.26784751367374e-09,5.92807610144078e-14,2
鸡蛋滚落58_3.mp4,58,3,3,43,0,1.4,1.4,1.0,770.355573337199,1769.74609440928,999.390521072085,1111.46932627123,33.3387061277313,0.162082317725087,58号鸡蛋轮廓.jpg,5626989,8575.645,3053.09437139439,2347.96728989085,2676.65928212572,0.639194510466146,76.9045107773234,0.769045107773234,0.764988009592326,0.00405709818090794,0.00530347944024643,0.961506758164089,0.998388948041623,0.779622995362571,1536.52860082008,1559.04796437313,0.00760636623762195,0.0167035537621105,0.164767660026201,0.00178937334108152,8.92537546524566e-06,2.0222320021713e-07,2.65134889464572e-13,8.26784751367374e-09,5.92807610144078e-14,3
鸡蛋滚落59_1.mp4,59,1,3,40,0,1.3,1.3,1.0,777.157338327197,1843.67383657972,1066.51649825252,1195.85315518767,34.5811098027185,0.26461414244908,59号鸡蛋轮廓.jpg,5328360,8405.087,3032.06062420103,2239.4154434907,2604.66478852559,0.674167249178876,73.8578716275108,0.738578716275108,0.736216839677047,0.00236187659806097,0.00320812628939193,0.947805003794291,0.998240644795907,0.776775061840413,1534.68854356688,1569.03615183659,0.00786565459696285,0.0187092565941159,0.166659751906642,0.00240212189161182,1.38009196164605e-05,4.41885764284671e-07,1.0885881631209e-12,2.15826792046105e-08,-7.5984906493984e-14,3
鸡蛋滚落59_2.mp4,59,2,3,45,0,1.46666666666667,1.46666666666667,1.0,747.441117700817,1833.83263000786,1086.39151230704,1469.10967693274,38.3289665518488,0.323383692153847,59号鸡蛋轮廓.jpg,5328360,8405.087,3032.06062420103,2239.4154434907,2604.66478852559,0.674167249178876,73.8578716275108,0.738578716275108,0.736216839677047,0.00236187659806097,0.00320812628939193,0.947805003794291,0.998240644795907,0.776775061840413,1534.68854356688,1569.03615183659,0.00786565459696285,0.0187092565941159,0.166659751906642,0.00240212189161182,1.38009196164605e-05,4.41885764284671e-07,1.0885881631209e-12,2.15826792046105e-08,-7.5984906493984e-14,3
鸡蛋滚落59_3.mp4,59,3,3,44,0,1.43333333333333,1.43333333333333,1.0,743.057138080289,1822.53026396984,1079.47312588955,1457.96778107181,38.1833442887316,0.272272997244269,59号鸡蛋轮廓.jpg,5328360,8405.087,3032.06062420103,2239.4154434907,2604.66478852559,0.674167249178876,73.8578716275108,0.738578716275108,0.736216839677047,0.00236187659806097,0.00320812628939193,0.947805003794291,0.998240644795907,0.776775061840413,1534.68854356688,1569.03615183659,0.00786565459696285,0.0187092565941159,0.166659751906642,0.00240212189161182,1.38009196164605e-05,4.41885764284671e-07,1.0885881631209e-12,2.15826792046105e-08,-7.5984906493984e-14,3
鸡蛋滚落60_1.mp4,60,1,3,40,0,1.3,1.3,1.0,744.057498887352,1656.74837109402,912.690872206668,1379.25208477077,37.1382832771086,0.367163443039202,60号鸡蛋轮廓.jpg,5424648,8464.276,3040.6031278334,2276.69828488556,2628.09367220206,0.662835153681127,74.8765356466575,0.748765356466575,0.737273259215915,0.01149209725066,0.0155872969852206,0.951484666876239,0.998276963370151,0.774468216331789,1518.87560741268,1580.63897528466,0.014187053797249,0.0281725068891001,0.166239125040054,0.0021901708508808,3.83205621659935e-05,1.07731028564747e-06,6.87761906589082e-12,4.98897530239275e-08,7.81957898721289e-13,3
鸡蛋滚落60_2.mp4,60,2,3,39,0,1.26666666666667,1.26666666666667,1.0,770.065526699413,1714.79555524503,944.730028545614,949.53374542391,30.8145054385741,0.353786832336806,60号鸡蛋轮廓.jpg,5424648,8464.276,3040.6031278334,2276.69828488556,2628.09367220206,0.662835153681127,74.8765356466575,0.748765356466575,0.737273259215915,0.01149209725066,0.0155872969852206,0.951484666876239,0.998276963370151,0.774468216331789,1518.87560741268,1580.63897528466,0.014187053797249,0.0281725068891001,0.166239125040054,0.0021901708508808,3.83205621659935e-05,1.07731028564747e-06,6.87761906589082e-12,4.98897530239275e-08,7.81957898721289e-13,3
鸡蛋滚落60_3.mp4,60,3,3,44,0,1.43333333333333,1.43333333333333,1.0,751.760147527431,1725.91338371064,974.153236183213,1397.87321958531,37.388142767264,0.495423947706331,60号鸡蛋轮廓.jpg,5424648,8464.276,3040.6031278334,2276.69828488556,2628.09367220206,0.662835153681127,74.8765356466575,0.748765356466575,0.737273259215915,0.01149209725066,0.0155872969852206,0.951484666876239,0.998276963370151,0.774468216331789,1518.87560741268,1580.63897528466,0.014187053797249,0.0281725068891001,0.166239125040054,0.0021901708508808,3.83205621659935e-05,1.07731028564747e-06,6.87761906589082e-12,4.98897530239275e-08,7.81957898721289e-13,3
鸡蛋滚落61_1.mp4,61,1,3,46,0,1.5,1.5,1.0,719.809878849094,1816.92492989597,1097.11505104687,1941.04185290082,44.0572565294393,0.175925991895338,61号鸡蛋轮廓.jpg,5713501,8631.874,3044.8188131298,2390.34796890556,2697.15691276646,0.619427005116399,78.5054256298587,0.785054256298587,0.777752783713868,0.00730147258471903,0.00938790929150208,0.963611528423899,0.998448023917313,0.779535714149277,1536.77869278399,1556.33247198171,0.00599160408821571,0.0119862544217542,0.163917473176401,0.00151412516640338,7.6561292069373e-06,1.45061906289615e-07,1.52874324337051e-13,5.64446542091318e-09,-1.25758591225985e-16,2
鸡蛋滚落61_2.mp4,61,2,3,43,0,1.4,1.4,1.0,720.54461602841,1825.95441334525,1105.40979731684,1655.24871678565,40.6847479626659,0.298170423970268,61号鸡蛋轮廓.jpg,5713501,8631.874,3044.8188131298,2390.34796890556,2697.15691276646,0.619427005116399,78.5054256298587,0.785054256298587,0.777752783713868,0.00730147258471903,0.00938790929150208,0.963611528423899,0.998448023917313,0.779535714149277,1536.77869278399,1556.33247198171,0.00599160408821571,0.0119862544217542,0.163917473176401,0.00151412516640338,7.6561292069373e-06,1.45061906289615e-07,1.52874324337051e-13,5.64446542091318e-09,-1.25758591225985e-16,3
鸡蛋滚落61_3.mp4,61,3,3,46,0,1.5,1.5,1.0,706.207747616366,1803.96033564015,1097.75258802378,1555.89970840437,39.4448945797092,0.170958117194871,61号鸡蛋轮廓.jpg,5713501,8631.874,3044.8188131298,2390.34796890556,2697.15691276646,0.619427005116399,78.5054256298587,0.785054256298587,0.777752783713868,0.00730147258471903,0.00938790929150208,0.963611528423899,0.998448023917313,0.779535714149277,1536.77869278399,1556.33247198171,0.00599160408821571,0.0119862544217542,0.163917473176401,0.00151412516640338,7.6561292069373e-06,1.45061906289615e-07,1.52874324337051e-13,5.64446542091318e-09,-1.25758591225985e-16,3
鸡蛋滚落62_1.mp4,62,1,3,41,0,1.33333333333333,1.33333333333333,1.0,777.049388229665,1813.3780343521,1036.32864612244,1847.82143902889,42.9862936181859,0.0994147347715271,62号鸡蛋轮廓.jpg,5751121,8663.708,3068.19160391215,2387.35723393223,2706.02192965187,0.628141493334669,77.809913529787,0.77809913529787,0.774058115125401,0.00404102017246899,0.00522056431359075,0.962841400775933,0.998407199907782,0.783104711328976,1548.05235640147,1547.93453258939,0.00643299552731454,0.00712374226346189,0.164242671277248,0.0016293517974652,4.04461269741436e-06,7.91588139283126e-08,4.37683056526548e-14,3.10471640482607e-09,-9.51514375081533e-15,2
鸡蛋滚落62_2.mp4,62,2,3,40,0,1.3,1.3,1.0,738.326768734469,1795.29120741148,1056.96443867701,2080.05519071555,45.6076220681977,0.0901335707516335,62号鸡蛋轮廓.jpg,5751121,8663.708,3068.19160391215,2387.35723393223,2706.02192965187,0.628141493334669,77.809913529787,0.77809913529787,0.774058115125401,0.00404102017246899,0.00522056431359075,0.962841400775933,0.998407199907782,0.783104711328976,1548.05235640147,1547.93453258939,0.00643299552731454,0.00712374226346189,0.164242671277248,0.0016293517974652,4.04461269741436e-06,7.91588139283126e-08,4.37683056526548e-14,3.10471640482607e-09,-9.51514375081533e-15,2
鸡蛋滚落62_3.mp4,62,3,3,39,0,1.26666666666667,1.26666666666667,1.0,787.615443516683,1780.22699823777,992.611554721091,1775.40202506868,42.1355197555302,0.0350123762766273,62号鸡蛋轮廓.jpg,5751121,8663.708,3068.19160391215,2387.35723393223,2706.02192965187,0.628141493334669,77.809913529787,0.77809913529787,0.774058115125401,0.00404102017246899,0.00522056431359075,0.962841400775933,0.998407199907782,0.783104711328976,1548.05235640147,1547.93453258939,0.00643299552731454,0.00712374226346189,0.164242671277248,0.0016293517974652,4.04461269741436e-06,7.91588139283126e-08,4.37683056526548e-14,3.10471640482607e-09,-9.51514375081533e-15,2
鸡蛋滚落63_1.mp4,63,1,3,43,0,1.4,1.4,1.0,780.857956485969,1890.48686495579,1109.62890846982,1672.68136859243,40.8984274586741,0.220705192401732,63号鸡蛋轮廓.jpg,5669497,8802.012,3043.68189068629,2373.92803207673,2686.75041251646,0.62583841562407,77.9952740574167,0.779952740574167,0.771214252226911,0.00873848834725599,0.0113308180210924,0.919582041229578,0.998027356825379,0.776052136714465,1531.85453647828,1568.1981780747,0.0101672194789836,0.0202071687559226,0.164251024898072,0.00159998859707923,1.48975254826733e-05,2.9942908703605e-07,6.15972618715353e-13,1.14714327628705e-08,1.43244151672171e-13,3
鸡蛋滚落63_2.mp4,63,2,3,42,0,1.36666666666667,1.36666666666667,1.0,781.527267980442,1898.1106610052,1116.58339302476,1032.23014292126,32.1283386268457,0.199833467720241,63号鸡蛋轮廓.jpg,5669497,8802.012,3043.68189068629,2373.92803207673,2686.75041251646,0.62583841562407,77.9952740574167,0.779952740574167,0.771214252226911,0.00873848834725599,0.0113308180210924,0.919582041229578,0.998027356825379,0.776052136714465,1531.85453647828,1568.1981780747,0.0101672194789836,0.0202071687559226,0.164251024898072,0.00159998859707923,1.48975254826733e-05,2.9942908703605e-07,6.15972618715353e-13,1.14714327628705e-08,1.43244151672171e-13,3
